id,sales
3013650,244.8633569009883
3013683,54.18001264989629
3013716,104.3242779334514
3013749,461.0049608044156
3013782,308.02430946144887
3013815,129.29645812862807
3013848,122.50511911642788
3013881,448.6762600707508
3013914,450.02457634118093
3013947,141.25537490922588
3013980,219.93433570431657
3014013,311.77180532613016
3014046,248.4068781329418
3014079,151.97475839417433
3014112,737.5669342961373
3014145,55.719924052340325
3014178,296.31532190610454
3014211,55.51114010562494
3014244,265.33364034307715
3014277,171.1003679307181
3014310,171.3508302020155
3014343,293.85388588859365
3014376,201.5648254266954
3014409,186.3784190120158
3014442,504.3095752848595
3014475,311.9551001831364
3014508,147.72916283207562
3014541,188.09296720594764
3014574,230.4931202724945
3014607,151.1859040896903
3014640,813.3428719929369
3014673,997.1188909128491
3014706,899.7130904667098
3014739,768.1911991603606
3014772,661.7107588616315
3014805,797.9344076283764
3014838,214.2327916351739
3014871,440.49956549817455
3014904,592.7891610262401
3014937,91.98426214081384
3014970,326.97218766635405
3015003,51.67373502538693
3015036,409.28659243606745
3015069,474.21617181824354
3015102,405.83303173160374
3015135,338.0626729073558
3013387,192.13740179022858
3013420,175.1701702313589
3013453,446.57856203666773
3013486,195.24518082944698
3013519,210.16220225569205
3013552,269.1041268889077
3013585,199.8986500717605
3013618,137.23715051206014
3013651,277.3612697486163
3013684,101.95590061311928
3013717,203.73579903036116
3013750,282.4843337652413
3013783,376.5534355349914
3013816,326.9788264827866
3013849,142.04678102808663
3013882,144.86968091963482
3013915,334.01499018994366
3013948,84.09479155545836
3013981,120.00212933279296
3014014,237.32465398208296
3014047,317.7876664780154
3014080,288.78157012820594
3014113,563.6904009553712
3014146,110.61620062986424
3014179,259.0536195722486
3014212,75.85831530803799
3014245,204.87571368241993
3014278,266.90386076439563
3014311,79.06611695809087
3014344,273.7390275553547
3014377,256.56659442982914
3014410,380.5170253033387
3014443,280.81953951325596
3014476,246.5170434046337
3014509,366.26792612528567
3014542,322.1290111876289
3014575,260.76202823305977
3014608,242.28298989024043
3014641,527.721188181511
3014674,689.6874314332957
3014707,675.1332340572403
3014740,718.1602603874544
3014773,683.5656725119214
3014806,530.0756469506695
3014839,264.02815251204095
3014872,516.8217650143986
3014905,294.07647996452414
3014938,68.79757390025185
3014971,332.1245310672621
3015004,171.00850532626643
3015037,337.7179743668786
3015070,296.59239211632183
3015103,368.19601793339666
3015136,441.31190014203054
3013388,6.738804378180327
3013421,0.6983708742943953
3013454,2.1942827089635277
3013487,0.9126821831337326
3013520,0.3939593664501102
3013553,0.723152615121498
3013586,0.9253980881945534
3013619,0.5262934490229311
3013652,1.574772842075614
3013685,2.781366231605003
3013718,0.9650110029862482
3013751,9.40206041963462
3013784,3.2309436008869237
3013817,1.9715185398526824
3013850,0.7927410728177998
3013883,3.3892151061614264
3013916,18.82689025182695
3013949,4.157335624231359
3013982,1.539451854490513
3014015,10.930274066850055
3014048,4.492778391161114
3014081,5.4814497560676285
3014114,20.20368406695793
3014147,1.7019554044224083
3014180,2.7829574048646992
3014213,0.2286681819156942
3014246,1.4494273078219668
3014279,2.9614693126087617
3014312,0.5797246000616786
3014345,2.743443379438207
3014378,12.662172791103302
3014411,7.575449392936185
3014444,5.72012230930959
3014477,7.699641826860372
3014510,2.2910162820479334
3014543,9.37429304069215
3014576,8.513837164512603
3014609,1.4390999814005039
3014642,34.10600745341234
3014675,22.44367126536615
3014708,23.026469298601636
3014741,24.63598231904186
3014774,16.07178254662231
3014807,20.795718724224404
3014840,3.683121194187197
3014873,9.456618782166876
3014906,23.49156339339417
3014939,2.3922934580478223
3014972,4.922701918200025
3015005,0.23150080443703422
3015038,10.210193948633801
3015071,8.059603431492901
3015104,18.580953312096167
3015137,6.734594753257338
3013389,12.653664226541412
3013422,4.089224268197556
3013455,15.841038903095376
3013488,7.4170862849781845
3013521,5.595322456710525
3013554,5.815596744873332
3013587,6.129737822261275
3013620,3.808223269340209
3013653,10.033247944047929
3013686,6.746427442129896
3013719,5.3715148041655505
3013752,10.183020526738424
3013785,6.132653344413045
3013818,7.707060883591557
3013851,4.735199977512975
3013884,4.54615507006392
3013917,14.508231360240632
3013950,4.358221475436745
3013983,2.102952387552735
3014016,9.716682723018879
3014049,6.151724314304509
3014082,6.101381261990579
3014115,28.487274810284376
3014148,5.337432092168887
3014181,7.844554280722867
3014214,1.5362813756320806
3014247,4.993152211347375
3014280,7.127970796474068
3014313,1.0591193671652117
3014346,6.22682808113067
3014379,12.208549856591215
3014412,9.84564898680312
3014445,9.597078559958446
3014478,10.684064308644512
3014511,9.086512069371501
3014544,9.914618332647823
3014577,10.476209662230733
3014610,5.481062770482544
3014643,47.14704784095232
3014676,37.903181310948625
3014709,24.25810510142596
3014742,31.044537137040365
3014775,20.22727171004844
3014808,41.372048844033834
3014841,9.544870042543431
3014874,23.16131046154772
3014907,11.49387789896355
3014940,5.564943139411465
3014973,8.33334925873055
3015006,3.5098585390212347
3015039,13.892669507382834
3015072,15.54166390263539
3015105,21.85580016822178
3015138,11.69580083204149
3013390,350.5889313829551
3013423,127.76764992364659
3013456,429.80312408028874
3013489,164.14882525564624
3013522,70.19682126083569
3013555,23.499527855942834
3013588,167.04976922911555
3013621,72.51911928193253
3013654,316.2158272625027
3013687,123.77689078785205
3013720,69.63029812444206
3013753,511.29447365990035
3013786,283.68527286765715
3013819,190.00130617574507
3013852,118.912638179039
3013885,350.74930835538083
3013918,645.6776355938991
3013951,123.89022015832062
3013984,118.62070164028572
3014017,441.52358674633587
3014050,214.62949545021112
3014083,217.43380588216795
3014116,1270.0363752721917
3014149,102.86234716644205
3014182,106.62641647678053
3014215,47.67152476879663
3014248,207.4058611642303
3014281,112.15536936290063
3014314,44.42913648398496
3014347,138.8907143580408
3014380,293.55042238789554
3014413,150.82160659935425
3014446,211.0840779537205
3014479,452.08663314711
3014512,168.49182120385655
3014545,201.51270905621888
3014578,266.971941648262
3014611,188.75460810348778
3014644,1312.5623271827244
3014677,1300.1515066244162
3014710,730.5278833159712
3014743,1089.963877532293
3014776,628.2414275858755
3014809,1154.376414172247
3014842,225.3695546993094
3014875,381.5688907020526
3014908,1269.7445775632536
3014941,96.92959115912556
3014974,268.39345056923383
3015007,56.73667288821077
3015040,591.9808636394168
3015073,820.1745319556859
3015106,668.9122198562742
3015139,365.5538788712937
3013391,97.24743812050274
3013424,32.94197250929117
3013457,96.76864993657523
3013490,67.74011994522552
3013523,44.07022965253829
3013556,89.87298127820827
3013589,50.70178320592982
3013622,33.38230356506884
3013655,83.54980801399032
3013688,44.14185082066606
3013721,32.136334595776354
3013754,126.1880421673348
3013787,81.26099386271257
3013820,120.27254616225167
3013853,43.996991585898755
3013886,44.48671550843614
3013919,149.8437284150706
3013952,33.77498122993086
3013985,17.582445638917466
3014018,96.50198448483698
3014051,76.19122451875492
3014084,84.81265856288748
3014117,348.3058430212571
3014150,26.480943849261696
3014183,80.37619397708644
3014216,10.066964452871009
3014249,40.233516369347306
3014282,35.9854369567184
3014315,19.629334465806227
3014348,66.74361551293255
3014381,92.941046215113
3014414,105.82782753816198
3014447,78.67130372142564
3014480,82.11898652784777
3014513,78.9692476493501
3014546,72.59150149145559
3014579,90.04951314202395
3014612,77.1303267304178
3014645,462.01998600136596
3014678,307.40076773564726
3014711,155.80803668116388
3014744,236.85269972729128
3014777,100.54032311030005
3014810,331.8402911175631
3014843,76.6339768231543
3014876,78.73643707339224
3014909,134.38587604891507
3014942,30.128213331182454
3014975,126.81923505178
3015008,78.95341907608771
3015041,105.8490711266127
3015074,187.22613738498112
3015107,176.42543123134553
3015140,104.03163902149706
3013392,3930.262539710859
3013425,266.3103972441383
3013458,1512.7264323445759
3013491,396.7379612617172
3013524,208.82591639020708
3013557,386.7377256067579
3013590,848.1749035672306
3013623,636.553631836548
3013656,1605.647473605635
3013689,1266.4072274197092
3013722,470.3349255948423
3013755,3580.5064952393973
3013788,1108.6893204299508
3013821,1531.8303286454181
3013854,387.16923506588614
3013887,1719.8528135143592
3013920,5996.419877370952
3013953,1909.3332046323892
3013986,866.9317562979571
3014019,4036.54943268309
3014052,1804.8233608657372
3014085,1614.6677874681234
3014118,11510.434281856536
3014151,651.1681147000703
3014184,1454.6070347490722
3014217,205.87850646101546
3014250,1502.5740639802511
3014283,883.4033661122456
3014316,421.3291821855929
3014349,1777.2575473603922
3014382,4249.826754078625
3014415,3396.201521149734
3014448,2004.7966499444053
3014481,3469.406574555384
3014514,1399.9001389309517
3014547,2744.5281876214194
3014580,3318.1442584359042
3014613,999.3565444902584
3014646,13751.777940466718
3014679,8626.750376835942
3014712,3608.7837370229463
3014745,8049.752194364592
3014778,2488.9022004203775
3014811,11271.570224297697
3014844,2104.368087415938
3014877,2835.374555730112
3014910,8254.481897927964
3014943,1411.6434238434035
3014976,3083.823730642756
3015009,682.4882194041894
3015042,3745.2062602832902
3015075,8058.24929357829
3015108,6959.471324116561
3015141,1780.376402860921
3013393,0.5195532224536332
3013426,5.343228499007333
3013459,17.127565490902658
3013492,4.29685437509825
3013525,3.560659994716411
3013558,3.3582772636970857
3013591,3.803830171859205
3013624,3.357138931299801
3013657,5.474760368844292
3013690,7.453631027831192
3013723,3.556948472093652
3013756,0.8627325234355687
3013789,25.643104846506965
3013822,4.30938072365235
3013855,2.696877049803709
3013888,0.4273954725982208
3013921,0.6333294374541937
3013954,1.2807716840369074
3013987,0.7343950256644872
3014020,1.1880600511027555
3014053,7.114365190048008
3014086,5.13296164692012
3014119,1.9745922317129365
3014152,1.8566214355007455
3014185,6.520389419427961
3014218,2.0898646722977867
3014251,1.8661856077619619
3014284,10.939938242585216
3014317,1.0793104474930326
3014350,11.756435193494909
3014383,0.5981643283568179
3014416,1.2592220885506102
3014449,7.228229255808681
3014482,0.6025829974887178
3014515,3.8268151265429315
3014548,0.7093539431114901
3014581,1.031916748033075
3014614,3.5927501398168222
3014647,124.06906637100074
3014680,87.2231995740978
3014713,57.55330708143348
3014746,65.80256084766005
3014779,111.08977158361665
3014812,51.84194680597799
3014845,0.3351974087859995
3014878,83.43426518321164
3014911,12.297616869736295
3014944,3.5491573442370816
3014977,1.2218134421205877
3015010,1.3064570202488806
3015043,1.4061333842150396
3015076,1.3195005703031712
3015109,1.3691215248764579
3015142,29.694795099045823
3013394,31.36921876836158
3013427,2.030829220111193
3013460,7.766036505577169
3013493,3.667384677005437
3013526,0.8868761607634518
3013559,1.0564613962804996
3013592,4.343451078827062
3013625,0.19834728185461345
3013658,10.164872296059425
3013691,3.0051989228043
3013724,2.991640108368389
3013757,35.885102191718005
3013790,11.046876518885133
3013823,6.265098498705917
3013856,1.6100106113797596
3013889,13.139990129318791
3013922,40.7601151858445
3013955,3.6823245719716464
3013988,2.928444186050509
3014021,25.43489004867427
3014054,4.7061097251990205
3014087,7.00368275052775
3014120,101.61119370258243
3014153,2.010688282841615
3014186,3.4651012479340975
3014219,0.6823291339859425
3014252,0.05144972230391927
3014285,3.038792935260309
3014318,0.14714116373767017
3014351,1.7747133475917871
3014384,17.949511596957514
3014417,18.399859133346435
3014450,6.672913609768584
3014483,29.46607189639728
3014516,4.063308710767396
3014549,8.000656057363594
3014582,21.197012112374672
3014615,0.8026358928714307
3014648,107.77568846755594
3014681,90.85674402507306
3014714,44.36984769864876
3014747,76.7828739378098
3014780,25.699794412797175
3014813,105.38694166918587
3014846,12.106870452531538
3014879,18.97114309964228
3014912,58.15383504643146
3014945,1.688100218570549
3014978,7.009965457587057
3015011,2.024322572913663
3015044,44.8474389501398
3015077,66.4655258387132
3015110,50.790073026086006
3015143,10.855759290340442
3015144,4.420302145378109
3015177,2.4122497516504726
3015210,6.424403497684973
3015243,5.684718867783052
3015276,5.501323513620549
3015309,2.3042066616803423
3015342,2.2496950486679066
3015375,3.6206178207579383
3015408,7.161624207684657
3015441,1.6823129355840631
3015474,7.379702961456742
3015507,6.485530465762469
3015540,7.407285495494236
3015573,10.896407591944195
3015606,4.69683057028763
3015639,2.148672072942288
3015672,3.34914707142567
3015705,2.1130945349459074
3015738,3.3653379308062528
3015771,5.077835475192137
3015804,6.810975004555392
3015837,6.388348235747121
3015870,9.367389638789879
3015903,3.202467040982658
3015936,8.70287902848812
3015969,1.5764929548241373
3016002,9.196756082083336
3016035,4.311816657699055
3016068,4.578849494260419
3016101,6.430164096213233
3016134,4.285741103875659
3016167,5.735332187904597
3016200,6.921118061585023
3016233,3.4980745482937063
3016266,4.771512780847574
3016299,5.335221067731961
3016332,4.280145345217187
3016365,6.227143993530487
3016398,13.400622627428485
3016431,13.352799747960113
3016464,10.803799937460354
3016497,12.20224514688196
3016530,10.511936718323284
3016563,11.684877727671054
3016596,5.858140635280511
3016629,8.11177926288016
3016662,6.833497532547761
3016695,2.1822878156174763
3016728,9.694388809058673
3016761,6.692028500541374
3016794,5.0729312703288505
3016827,5.459392568395489
3016860,4.265192582551727
3016893,11.576170151975074
3015145,0.0
3015178,0.0
3015211,0.38538880710103957
3015244,0.29214433137861856
3015277,0.0
3015310,0.010908317183957073
3015343,2.025816229554905
3015376,0.29671075096139793
3015409,0.44426990834940205
3015442,0.2815305263452422
3015475,0.23943651727197074
3015508,0.15381183545650054
3015541,0.6817139959084039
3015574,0.6828852590274739
3015607,0.20910130582294964
3015640,0.0
3015673,0.1927062269573694
3015706,0.029041066089893628
3015739,0.4972587717106047
3015772,0.22950374892512737
3015805,0.07830383624538094
3015838,0.7836114958061862
3015871,0.8960381238198492
3015904,0.11474068686872785
3015937,1.3044372422608455
3015970,0.08575456876769884
3016003,0.25852239314426984
3016036,0.4324372180232814
3016069,0.14851088917230018
3016102,0.08228803707010453
3016135,0.040319961007882245
3016168,0.029922106693491025
3016201,0.5315331071209584
3016234,0.02742686505183205
3016267,0.576170673227082
3016300,0.14262319094957057
3016333,0.11662898474058536
